losses,time_itr,lambda_,step_size,preprocess_time
1.858550253265849,0.030963897705078125,0.01,0.0001,2.7894973754882812e-05
1.8585502408205026,0.022305011749267578,0.01,0.0001,2.7894973754882812e-05
1.858550228387924,0.016541242599487305,0.01,0.0001,2.7894973754882812e-05
1.8585502158424634,0.02013373374938965,0.01,0.0001,2.7894973754882812e-05
1.8585502035924173,0.011176109313964844,0.01,0.0001,2.7894973754882812e-05
1.858550190903912,0.01935410499572754,0.01,0.0001,2.7894973754882812e-05
1.8585501784459355,0.01964092254638672,0.01,0.0001,2.7894973754882812e-05
1.8585501667824809,0.011348962783813477,0.01,0.0001,2.7894973754882812e-05
1.858550154607674,0.013780832290649414,0.01,0.0001,2.7894973754882812e-05
1.8585501418571884,0.03146004676818848,0.01,0.0001,2.7894973754882812e-05
1.8585501371857571,0.008980035781860352,0.01,0.0001,2.7894973754882812e-05
1.8585501321411673,0.02007889747619629,0.01,0.0001,2.7894973754882812e-05
1.8585501272523481,0.015175104141235352,0.01,0.0001,2.7894973754882812e-05
1.858550122505657,0.005307197570800781,0.01,0.0001,2.7894973754882812e-05
1.858550118213562,0.0060558319091796875,0.01,0.0001,2.7894973754882812e-05
1.858550105745266,0.0164337158203125,0.01,0.0001,2.7894973754882812e-05
1.8585500932999195,0.012925386428833008,0.01,0.0001,2.7894973754882812e-05
1.858550080867341,0.01925492286682129,0.01,0.0001,2.7894973754882812e-05
1.8585500683218805,0.021816015243530273,0.01,0.0001,2.7894973754882812e-05
1.8585500560718344,0.017857074737548828,0.01,0.0001,2.7894973754882812e-05
1.8585500433833293,0.0269927978515625,0.01,0.0001,2.7894973754882812e-05
1.8585500309253529,0.024055004119873047,0.01,0.0001,2.7894973754882812e-05
1.8585500192618984,0.0135040283203125,0.01,0.0001,2.7894973754882812e-05
1.858550007087092,0.010684728622436523,0.01,0.0001,2.7894973754882812e-05
1.8585499943366062,0.0162050724029541,0.01,0.0001,2.7894973754882812e-05
1.858549989665175,0.007943153381347656,0.01,0.0001,2.7894973754882812e-05
1.8585499846205855,0.0025980472564697266,0.01,0.0001,2.7894973754882812e-05
1.8585499797317664,0.01473379135131836,0.01,0.0001,2.7894973754882812e-05
1.8585499749850756,0.014663219451904297,0.01,0.0001,2.7894973754882812e-05
1.8585499706929807,0.010381937026977539,0.01,0.0001,2.7894973754882812e-05
1.8585499582246845,0.013833045959472656,0.01,0.0001,2.7894973754882812e-05
1.8585499457793382,0.016134262084960938,0.01,0.0001,2.7894973754882812e-05
1.8585499333467599,0.014499902725219727,0.01,0.0001,2.7894973754882812e-05
1.8585499208012992,0.01666712760925293,0.01,0.0001,2.7894973754882812e-05
1.8585499085512536,0.023286104202270508,0.01,0.0001,2.7894973754882812e-05
1.8585498958627482,0.016384124755859375,0.01,0.0001,2.7894973754882812e-05
1.8585498834047718,0.015418052673339844,0.01,0.0001,2.7894973754882812e-05
1.858549871741317,0.015882015228271484,0.01,0.0001,2.7894973754882812e-05
1.8585498595665109,0.011121749877929688,0.01,0.0001,2.7894973754882812e-05
1.8585498468160249,0.042465925216674805,0.01,0.0001,2.7894973754882812e-05
1.858549842144594,0.011748075485229492,0.01,0.0001,2.7894973754882812e-05
1.8585498371000049,0.011480093002319336,0.01,0.0001,2.7894973754882812e-05
1.8585498322111857,0.0036449432373046875,0.01,0.0001,2.7894973754882812e-05
1.8585498274644956,0.013296127319335938,0.01,0.0001,2.7894973754882812e-05
1.858549823172401,0.0063571929931640625,0.01,0.0001,2.7894973754882812e-05
1.8585498107041047,0.011487960815429688,0.01,0.0001,2.7894973754882812e-05
1.8585497982587582,0.016531944274902344,0.01,0.0001,2.7894973754882812e-05
1.8585497858261797,0.011855840682983398,0.01,0.0001,2.7894973754882812e-05
1.8585497732807195,0.02770209312438965,0.01,0.0001,2.7894973754882812e-05
1.8585497610306736,0.014790058135986328,0.01,0.0001,2.7894973754882812e-05
1.8585497483421682,0.011576175689697266,0.01,0.0001,2.7894973754882812e-05
1.8585497358841918,0.021795988082885742,0.01,0.0001,2.7894973754882812e-05
1.8585497242207372,0.027190208435058594,0.01,0.0001,2.7894973754882812e-05
1.8585497120459304,0.020035743713378906,0.01,0.0001,2.7894973754882812e-05
1.858549699295445,0.017883777618408203,0.01,0.0001,2.7894973754882812e-05
1.858549694624014,0.013955116271972656,0.01,0.0001,2.7894973754882812e-05
1.858549689579425,0.01621699333190918,0.01,0.0001,2.7894973754882812e-05
1.8585496846906062,0.010003328323364258,0.01,0.0001,2.7894973754882812e-05
1.8585496799439158,0.014941215515136719,0.01,0.0001,2.7894973754882812e-05
1.8585496756518214,0.008640050888061523,0.01,0.0001,2.7894973754882812e-05
1.8585496631835254,0.015896081924438477,0.01,0.0001,2.7894973754882812e-05
1.8585496507381793,0.019377946853637695,0.01,0.0001,2.7894973754882812e-05
1.8585496383056008,0.02425694465637207,0.01,0.0001,2.7894973754882812e-05
1.8585496257601406,0.02124500274658203,0.01,0.0001,2.7894973754882812e-05
1.8585496135100947,0.0286710262298584,0.01,0.0001,2.7894973754882812e-05
1.8585496008215896,0.027264833450317383,0.01,0.0001,2.7894973754882812e-05
1.8585495883636132,0.02754998207092285,0.01,0.0001,2.7894973754882812e-05
1.858549576700159,0.030888080596923828,0.01,0.0001,2.7894973754882812e-05
1.8585495645253522,0.012841939926147461,0.01,0.0001,2.7894973754882812e-05
1.8585495517748665,0.010584115982055664,0.01,0.0001,2.7894973754882812e-05
1.8585495471034361,0.002663850784301758,0.01,0.0001,2.7894973754882812e-05
1.8585495420588471,0.0014798641204833984,0.01,0.0001,2.7894973754882812e-05
1.8585495371700287,0.0014729499816894531,0.01,0.0001,2.7894973754882812e-05
1.8585495324233385,0.0015680789947509766,0.01,0.0001,2.7894973754882812e-05
1.8585495281312443,0.001461029052734375,0.01,0.0001,2.7894973754882812e-05
1.8585495156629483,0.007044076919555664,0.01,0.0001,2.7894973754882812e-05
1.858549503217602,0.008301019668579102,0.01,0.0001,2.7894973754882812e-05
1.8585494907850237,0.018110990524291992,0.01,0.0001,2.7894973754882812e-05
1.8585494782395635,0.024266958236694336,0.01,0.0001,2.7894973754882812e-05
1.8585494659895179,0.019418001174926758,0.01,0.0001,2.7894973754882812e-05
1.8585494533010127,0.0260159969329834,0.01,0.0001,2.7894973754882812e-05
1.8585494408430365,0.02049088478088379,0.01,0.0001,2.7894973754882812e-05
1.8585494291795817,0.014232158660888672,0.01,0.0001,2.7894973754882812e-05
1.8585494170047752,0.01049184799194336,0.01,0.0001,2.7894973754882812e-05
1.8585494042542896,0.029499053955078125,0.01,0.0001,2.7894973754882812e-05
1.8585493995828593,0.010125875473022461,0.01,0.0001,2.7894973754882812e-05
1.8585493945382705,0.02021193504333496,0.01,0.0001,2.7894973754882812e-05
1.8585493896494523,0.011042118072509766,0.01,0.0001,2.7894973754882812e-05
1.8585493849027626,0.019075870513916016,0.01,0.0001,2.7894973754882812e-05
1.8585493806106683,0.002910137176513672,0.01,0.0001,2.7894973754882812e-05
1.8585493681423726,0.019303083419799805,0.01,0.0001,2.7894973754882812e-05
1.858549355697026,0.01825404167175293,0.01,0.0001,2.7894973754882812e-05
1.858549343264448,0.025120019912719727,0.01,0.0001,2.7894973754882812e-05
1.8585493307189878,0.021070003509521484,0.01,0.0001,2.7894973754882812e-05
1.8585493184689421,0.01225590705871582,0.01,0.0001,2.7894973754882812e-05
1.858549305780437,0.01904296875,0.01,0.0001,2.7894973754882812e-05
1.8585492933224608,0.022710084915161133,0.01,0.0001,2.7894973754882812e-05
1.8585492816590061,0.02002406120300293,0.01,0.0001,2.7894973754882812e-05
1.8585492694841996,0.02277517318725586,0.01,0.0001,2.7894973754882812e-05
1.8585492567337143,0.012473106384277344,0.01,0.0001,2.7894973754882812e-05
1.858549252062284,0.007876873016357422,0.01,0.0001,2.7894973754882812e-05
1.8585492470176956,0.006722211837768555,0.01,0.0001,2.7894973754882812e-05
1.8585492421288774,0.012579202651977539,0.01,0.0001,2.7894973754882812e-05
1.8585492373821877,0.012949705123901367,0.01,0.0001,2.7894973754882812e-05
1.858549233090094,0.013753175735473633,0.01,0.0001,2.7894973754882812e-05
1.8585492206217982,0.023207902908325195,0.01,0.0001,2.7894973754882812e-05
1.858549208176452,0.01804208755493164,0.01,0.0001,2.7894973754882812e-05
1.858549195743874,0.016338825225830078,0.01,0.0001,2.7894973754882812e-05
1.8585491831984138,0.009624958038330078,0.01,0.0001,2.7894973754882812e-05
1.858549170948368,0.017809152603149414,0.01,0.0001,2.7894973754882812e-05
1.858549158259863,0.016703128814697266,0.01,0.0001,2.7894973754882812e-05
1.8585491458018866,0.021330833435058594,0.01,0.0001,2.7894973754882812e-05
1.8585491341384321,0.02403998374938965,0.01,0.0001,2.7894973754882812e-05
1.8585491219636254,0.019170045852661133,0.01,0.0001,2.7894973754882812e-05
1.8585491092131399,0.023088932037353516,0.01,0.0001,2.7894973754882812e-05
1.85854910454171,0.01310110092163086,0.01,0.0001,2.7894973754882812e-05
1.8585490994971217,0.011327981948852539,0.01,0.0001,2.7894973754882812e-05
1.8585490946083039,0.015536785125732422,0.01,0.0001,2.7894973754882812e-05
1.8585490898616144,0.0045239925384521484,0.01,0.0001,2.7894973754882812e-05
1.8585490855695206,0.011186838150024414,0.01,0.0001,2.7894973754882812e-05
1.8585490731012249,0.018288135528564453,0.01,0.0001,2.7894973754882812e-05
1.8585490606558788,0.02188587188720703,0.01,0.0001,2.7894973754882812e-05
1.8585490482233007,0.009053945541381836,0.01,0.0001,2.7894973754882812e-05
1.8585490356778407,0.011867046356201172,0.01,0.0001,2.7894973754882812e-05
1.858549023427795,0.030117273330688477,0.01,0.0001,2.7894973754882812e-05
1.85854901073929,0.013231754302978516,0.01,0.0001,2.7894973754882812e-05
1.8585489982813137,0.016030073165893555,0.01,0.0001,2.7894973754882812e-05
1.8585489866178593,0.010251998901367188,0.01,0.0001,2.7894973754882812e-05
1.8585489744430526,0.033570051193237305,0.01,0.0001,2.7894973754882812e-05
1.858548961692567,0.018665790557861328,0.01,0.0001,2.7894973754882812e-05
1.8585489570211373,0.00820779800415039,0.01,0.0001,2.7894973754882812e-05
1.8585489519765492,0.003410816192626953,0.01,0.0001,2.7894973754882812e-05
1.8585489470877314,0.00504302978515625,0.01,0.0001,2.7894973754882812e-05
1.8585489423410422,0.003509044647216797,0.01,0.0001,2.7894973754882812e-05
1.8585489380489488,0.0077359676361083984,0.01,0.0001,2.7894973754882812e-05
1.858548925580653,0.018800020217895508,0.01,0.0001,2.7894973754882812e-05
1.8585489131353072,0.01787114143371582,0.01,0.0001,2.7894973754882812e-05
1.8585489007027292,0.013029813766479492,0.01,0.0001,2.7894973754882812e-05
1.8585488881572692,0.019121170043945312,0.01,0.0001,2.7894973754882812e-05
1.8585488759072237,0.01946091651916504,0.01,0.0001,2.7894973754882812e-05
1.8585488632187188,0.021706819534301758,0.01,0.0001,2.7894973754882812e-05
1.8585488507607424,0.01241302490234375,0.01,0.0001,2.7894973754882812e-05
1.8585488390972882,0.01582813262939453,0.01,0.0001,2.7894973754882812e-05
1.8585488269224815,0.029951810836791992,0.01,0.0001,2.7894973754882812e-05
1.8585488141719961,0.021603107452392578,0.01,0.0001,2.7894973754882812e-05
1.8585488095005662,0.008436918258666992,0.01,0.0001,2.7894973754882812e-05
1.8585488044559784,0.009509801864624023,0.01,0.0001,2.7894973754882812e-05
1.858548799567161,0.002977132797241211,0.01,0.0001,2.7894973754882812e-05
1.8585487948204722,0.008311986923217773,0.01,0.0001,2.7894973754882812e-05
1.8585487905283788,0.004935026168823242,0.01,0.0001,2.7894973754882812e-05
1.8585487780600831,0.016621112823486328,0.01,0.0001,2.7894973754882812e-05
1.858548765614737,0.016956806182861328,0.01,0.0001,2.7894973754882812e-05
1.8585487531821594,0.03627896308898926,0.01,0.0001,2.7894973754882812e-05
1.8585487406366992,0.01759481430053711,0.01,0.0001,2.7894973754882812e-05
1.8585487283866537,0.020116090774536133,0.01,0.0001,2.7894973754882812e-05
1.8585487156981488,0.02054595947265625,0.01,0.0001,2.7894973754882812e-05
1.8585487032401729,0.017014026641845703,0.01,0.0001,2.7894973754882812e-05
1.8585486915767182,0.012143850326538086,0.01,0.0001,2.7894973754882812e-05
1.8585486794019113,0.020038127899169922,0.01,0.0001,2.7894973754882812e-05
1.858548666651426,0.012505054473876953,0.01,0.0001,2.7894973754882812e-05
1.8585486619799965,0.004335880279541016,0.01,0.0001,2.7894973754882812e-05
1.8585486569354086,0.002665996551513672,0.01,0.0001,2.7894973754882812e-05
1.8585486520465913,0.007318973541259766,0.01,0.0001,2.7894973754882812e-05
1.8585486472999024,0.011517047882080078,0.01,0.0001,2.7894973754882812e-05
1.8585486430078095,0.014458894729614258,0.01,0.0001,2.7894973754882812e-05
1.8585486305395138,0.026455163955688477,0.01,0.0001,2.7894973754882812e-05
1.8585486180941682,0.02624797821044922,0.01,0.0001,2.7894973754882812e-05
1.85854860566159,0.028260231018066406,0.01,0.0001,2.7894973754882812e-05
1.8585485931161303,0.024180889129638672,0.01,0.0001,2.7894973754882812e-05
1.8585485808660849,0.008446931838989258,0.01,0.0001,2.7894973754882812e-05
1.85854856817758,0.007258892059326172,0.01,0.0001,2.7894973754882812e-05
1.8585485557196035,0.011543035507202148,0.01,0.0001,2.7894973754882812e-05
1.8585485440561498,0.017422199249267578,0.01,0.0001,2.7894973754882812e-05
1.8585485318813433,0.022230863571166992,0.01,0.0001,2.7894973754882812e-05
1.8585485191308577,0.01897120475769043,0.01,0.0001,2.7894973754882812e-05
1.8585485144594287,0.024303197860717773,0.01,0.0001,2.7894973754882812e-05
1.8585485094148413,0.015768051147460938,0.01,0.0001,2.7894973754882812e-05
1.8585485045260244,0.007833003997802734,0.01,0.0001,2.7894973754882812e-05
1.8585484997793356,0.015382051467895508,0.01,0.0001,2.7894973754882812e-05
1.8585484954872427,0.009472131729125977,0.01,0.0001,2.7894973754882812e-05
1.858548483018947,0.023612260818481445,0.01,0.0001,2.7894973754882812e-05
1.8585484705736013,0.02942180633544922,0.01,0.0001,2.7894973754882812e-05
1.8585484581410237,0.0208282470703125,0.01,0.0001,2.7894973754882812e-05
1.8585484455955639,0.02037668228149414,0.01,0.0001,2.7894973754882812e-05
1.8585484333455184,0.017360210418701172,0.01,0.0001,2.7894973754882812e-05
1.8585484206570135,0.03201580047607422,0.01,0.0001,2.7894973754882812e-05
1.8585484081990373,0.07232379913330078,0.01,0.0001,2.7894973754882812e-05
1.858548396535583,0.025924205780029297,0.01,0.0001,2.7894973754882812e-05
1.8585483843607762,0.023440122604370117,0.01,0.0001,2.7894973754882812e-05
1.8585483716102906,0.04219698905944824,0.01,0.0001,2.7894973754882812e-05
1.8585483669388616,0.00399017333984375,0.01,0.0001,2.7894973754882812e-05
1.8585483618942746,0.0057201385498046875,0.01,0.0001,2.7894973754882812e-05
1.8585483570054577,0.0014488697052001953,0.01,0.0001,2.7894973754882812e-05
1.8585483522587694,0.001603841781616211,0.01,0.0001,2.7894973754882812e-05
1.8585483479666765,0.0016088485717773438,0.01,0.0001,2.7894973754882812e-05
1.8585483354983812,0.0045659542083740234,0.01,0.0001,2.7894973754882812e-05
1.8585483230530355,0.013819217681884766,0.01,0.0001,2.7894973754882812e-05
1.8585483106204574,0.012910842895507812,0.01,0.0001,2.7894973754882812e-05
1.8585482980749977,0.01967620849609375,0.01,0.0001,2.7894973754882812e-05
1.8585482858249522,0.05553078651428223,0.01,0.0001,2.7894973754882812e-05
1.8585482731364473,0.011947870254516602,0.01,0.0001,2.7894973754882812e-05
1.8585482606784713,0.017106056213378906,0.01,0.0001,2.7894973754882812e-05
1.8585482490150171,0.01575326919555664,0.01,0.0001,2.7894973754882812e-05
1.8585482368402104,0.014040946960449219,0.01,0.0001,2.7894973754882812e-05
1.8585482240897249,0.013271093368530273,0.01,0.0001,2.7894973754882812e-05
1.8585482194182963,0.006877899169921875,0.01,0.0001,2.7894973754882812e-05
1.8585482143737093,0.009991884231567383,0.01,0.0001,2.7894973754882812e-05
1.8585482094848924,0.006527900695800781,0.01,0.0001,2.7894973754882812e-05
1.8585482047382045,0.009552240371704102,0.01,0.0001,2.7894973754882812e-05
1.8585482004461116,0.010567903518676758,0.01,0.0001,2.7894973754882812e-05
1.8585481879778163,0.020479202270507812,0.01,0.0001,2.7894973754882812e-05
1.8585481755324706,0.02483201026916504,0.01,0.0001,2.7894973754882812e-05
1.858548163099893,0.015893936157226562,0.01,0.0001,2.7894973754882812e-05
1.8585481505544332,0.01937079429626465,0.01,0.0001,2.7894973754882812e-05
1.8585481383043883,0.01623225212097168,0.01,0.0001,2.7894973754882812e-05
1.8585481256158833,0.013914823532104492,0.01,0.0001,2.7894973754882812e-05
1.8585481131579074,0.02292013168334961,0.01,0.0001,2.7894973754882812e-05
1.8585481014944532,0.0166780948638916,0.01,0.0001,2.7894973754882812e-05
1.8585480893196467,0.013836860656738281,0.01,0.0001,2.7894973754882812e-05
1.8585480765691609,0.0197141170501709,0.01,0.0001,2.7894973754882812e-05
1.8585480718977325,0.01633000373840332,0.01,0.0001,2.7894973754882812e-05
1.8585480668531456,0.01087188720703125,0.01,0.0001,2.7894973754882812e-05
1.858548061964329,0.006763935089111328,0.01,0.0001,2.7894973754882812e-05
1.8585480572176412,0.008914947509765625,0.01,0.0001,2.7894973754882812e-05
1.858548052925549,0.00432896614074707,0.01,0.0001,2.7894973754882812e-05
1.8585480404572536,0.0200040340423584,0.01,0.0001,2.7894973754882812e-05
1.858548028011908,0.01606297492980957,0.01,0.0001,2.7894973754882812e-05
1.8585480155793306,0.01999807357788086,0.01,0.0001,2.7894973754882812e-05
1.8585480030338706,0.01976609230041504,0.01,0.0001,2.7894973754882812e-05
1.8585479907838256,0.020534753799438477,0.01,0.0001,2.7894973754882812e-05
1.8585479780953205,0.01548004150390625,0.01,0.0001,2.7894973754882812e-05
1.8585479656373447,0.01703500747680664,0.01,0.0001,2.7894973754882812e-05
1.8585479539738905,0.011583805084228516,0.01,0.0001,2.7894973754882812e-05
1.858547941799084,0.012892961502075195,0.01,0.0001,2.7894973754882812e-05
1.8585479290485984,0.013052940368652344,0.01,0.0001,2.7894973754882812e-05
1.8585479243771699,0.008474111557006836,0.01,0.0001,2.7894973754882812e-05
1.8585479193325833,0.010658025741577148,0.01,0.0001,2.7894973754882812e-05
1.8585479144437669,0.021347761154174805,0.01,0.0001,2.7894973754882812e-05
1.8585479096970794,0.011790990829467773,0.01,0.0001,2.7894973754882812e-05
1.858547905404987,0.012217283248901367,0.01,0.0001,2.7894973754882812e-05
1.8585478929366916,0.009753704071044922,0.01,0.0001,2.7894973754882812e-05
1.8585478804913464,0.012451171875,0.01,0.0001,2.7894973754882812e-05
1.8585478680587688,0.017979860305786133,0.01,0.0001,2.7894973754882812e-05
1.858547855513309,0.02182483673095703,0.01,0.0001,2.7894973754882812e-05
1.858547843263264,0.01137995719909668,0.01,0.0001,2.7894973754882812e-05
1.8585478305747591,0.022609949111938477,0.01,0.0001,2.7894973754882812e-05
1.8585478181167827,0.010174989700317383,0.01,0.0001,2.7894973754882812e-05
1.8585478064533287,0.01830315589904785,0.01,0.0001,2.7894973754882812e-05
1.8585477942785227,0.02000713348388672,0.01,0.0001,2.7894973754882812e-05
1.858547781528037,0.017565011978149414,0.01,0.0001,2.7894973754882812e-05
1.8585477768566088,0.005110979080200195,0.01,0.0001,2.7894973754882812e-05
1.8585477718120222,0.003525257110595703,0.01,0.0001,2.7894973754882812e-05
1.8585477669232062,0.007444143295288086,0.01,0.0001,2.7894973754882812e-05
1.8585477621765187,0.010637044906616211,0.01,0.0001,2.7894973754882812e-05
1.8585477578844267,0.015674829483032227,0.01,0.0001,2.7894973754882812e-05
1.8585477454161319,0.013331174850463867,0.01,0.0001,2.7894973754882812e-05
1.8585477329707862,0.020524978637695312,0.01,0.0001,2.7894973754882812e-05
1.8585477205382086,0.010102033615112305,0.01,0.0001,2.7894973754882812e-05
1.858547707992749,0.017411231994628906,0.01,0.0001,2.7894973754882812e-05
1.858547695742704,0.01774907112121582,0.01,0.0001,2.7894973754882812e-05
1.8585476830541996,0.020811080932617188,0.01,0.0001,2.7894973754882812e-05
1.8585476705962234,0.02164006233215332,0.01,0.0001,2.7894973754882812e-05
1.8585476589327694,0.018958091735839844,0.01,0.0001,2.7894973754882812e-05
1.858547646757963,0.014645814895629883,0.01,0.0001,2.7894973754882812e-05
1.8585476340074774,0.015392065048217773,0.01,0.0001,2.7894973754882812e-05
1.8585476293360494,0.004714012145996094,0.01,0.0001,2.7894973754882812e-05
1.8585476242914631,0.0059850215911865234,0.01,0.0001,2.7894973754882812e-05
1.8585476194026473,0.009166717529296875,0.01,0.0001,2.7894973754882812e-05
1.8585476146559599,0.009588956832885742,0.01,0.0001,2.7894973754882812e-05
1.858547610363868,0.005899906158447266,0.01,0.0001,2.7894973754882812e-05
1.858547597895573,0.018555164337158203,0.01,0.0001,2.7894973754882812e-05
1.8585475854502278,0.01735520362854004,0.01,0.0001,2.7894973754882812e-05
1.8585475730176504,0.018944978713989258,0.01,0.0001,2.7894973754882812e-05
1.8585475604721906,0.022350072860717773,0.01,0.0001,2.7894973754882812e-05
1.8585475482221456,0.017997026443481445,0.01,0.0001,2.7894973754882812e-05
1.8585475355336407,0.012618303298950195,0.01,0.0001,2.7894973754882812e-05
1.8585475230756645,0.02545309066772461,0.01,0.0001,2.7894973754882812e-05
1.8585475114122105,0.023231983184814453,0.01,0.0001,2.7894973754882812e-05
1.8585474992374043,0.02214813232421875,0.01,0.0001,2.7894973754882812e-05
1.8585474864869187,0.020228862762451172,0.01,0.0001,2.7894973754882812e-05
1.858547481815491,0.008761167526245117,0.01,0.0001,2.7894973754882812e-05
1.858547476770905,0.0030727386474609375,0.01,0.0001,2.7894973754882812e-05
1.8585474718820894,0.009511232376098633,0.01,0.0001,2.7894973754882812e-05
1.858547467135402,0.010039091110229492,0.01,0.0001,2.7894973754882812e-05
1.8585474628433105,0.005795955657958984,0.01,0.0001,2.7894973754882812e-05
1.8585474503750157,0.026880979537963867,0.01,0.0001,2.7894973754882812e-05
1.8585474379296705,0.0185091495513916,0.01,0.0001,2.7894973754882812e-05
1.858547425497093,0.012684822082519531,0.01,0.0001,2.7894973754882812e-05
1.8585474129516335,0.01694202423095703,0.01,0.0001,2.7894973754882812e-05
1.8585474007015885,0.015413999557495117,0.01,0.0001,2.7894973754882812e-05
1.858547388013084,0.024396896362304688,0.01,0.0001,2.7894973754882812e-05
1.858547375555108,0.011350154876708984,0.01,0.0001,2.7894973754882812e-05
1.858547363891654,0.018913984298706055,0.01,0.0001,2.7894973754882812e-05
1.8585473517168476,0.025936126708984375,0.01,0.0001,2.7894973754882812e-05
1.8585473389663618,0.014845132827758789,0.01,0.0001,2.7894973754882812e-05
1.8585473342949346,0.011234760284423828,0.01,0.0001,2.7894973754882812e-05
1.8585473292503485,0.011497020721435547,0.01,0.0001,2.7894973754882812e-05
1.858547324361533,0.011459112167358398,0.01,0.0001,2.7894973754882812e-05
1.8585473196148463,0.004221916198730469,0.01,0.0001,2.7894973754882812e-05
1.8585473153227547,0.0047380924224853516,0.01,0.0001,2.7894973754882812e-05
1.85854730285446,0.020164966583251953,0.01,0.0001,2.7894973754882812e-05
1.8585472904091147,0.02086806297302246,0.01,0.0001,2.7894973754882812e-05
1.8585472779765375,0.02018117904663086,0.01,0.0001,2.7894973754882812e-05
1.8585472654310777,0.0209658145904541,0.01,0.0001,2.7894973754882812e-05
1.8585472531810332,0.032048940658569336,0.01,0.0001,2.7894973754882812e-05
1.8585472404925283,0.017299175262451172,0.01,0.0001,2.7894973754882812e-05
1.858547228034552,0.015855789184570312,0.01,0.0001,2.7894973754882812e-05
1.858547216371098,0.02360987663269043,0.01,0.0001,2.7894973754882812e-05
1.8585472041962918,0.01639699935913086,0.01,0.0001,2.7894973754882812e-05
1.858547191445806,0.014745950698852539,0.01,0.0001,2.7894973754882812e-05
1.8585471867743788,0.007036924362182617,0.01,0.0001,2.7894973754882812e-05
1.8585471817297932,0.0032618045806884766,0.01,0.0001,2.7894973754882812e-05
1.8585471768409778,0.009026050567626953,0.01,0.0001,2.7894973754882812e-05
1.8585471720942912,0.009612798690795898,0.01,0.0001,2.7894973754882812e-05
1.8585471678022,0.01429295539855957,0.01,0.0001,2.7894973754882812e-05
1.858547155333905,0.02682018280029297,0.01,0.0001,2.7894973754882812e-05
1.85854714288856,0.017548084259033203,0.01,0.0001,2.7894973754882812e-05
1.8585471304559829,0.019763946533203125,0.01,0.0001,2.7894973754882812e-05
1.858547117910523,0.016161680221557617,0.01,0.0001,2.7894973754882812e-05
1.8585471056604785,0.010426044464111328,0.01,0.0001,2.7894973754882812e-05
1.858547092971974,0.01607203483581543,0.01,0.0001,2.7894973754882812e-05
1.8585470805139979,0.013314008712768555,0.01,0.0001,2.7894973754882812e-05
1.858547068850544,0.014728069305419922,0.01,0.0001,2.7894973754882812e-05
1.8585470566757378,0.017173051834106445,0.01,0.0001,2.7894973754882812e-05
1.8585470439252523,0.023759841918945312,0.01,0.0001,2.7894973754882812e-05
1.8585470392538255,0.014313936233520508,0.01,0.0001,2.7894973754882812e-05
1.8585470342092398,0.006371974945068359,0.01,0.0001,2.7894973754882812e-05
1.8585470293204247,0.0042722225189208984,0.01,0.0001,2.7894973754882812e-05
1.858547024573738,0.007114887237548828,0.01,0.0001,2.7894973754882812e-05
1.8585470202816474,0.005531787872314453,0.01,0.0001,2.7894973754882812e-05
1.8585470078133526,0.0230410099029541,0.01,0.0001,2.7894973754882812e-05
1.8585469953680074,0.015116691589355469,0.01,0.0001,2.7894973754882812e-05
1.8585469829354302,0.015485048294067383,0.01,0.0001,2.7894973754882812e-05
1.8585469703899709,0.014934062957763672,0.01,0.0001,2.7894973754882812e-05
1.8585469581399259,0.02379012107849121,0.01,0.0001,2.7894973754882812e-05
1.8585469454514214,0.018368959426879883,0.01,0.0001,2.7894973754882812e-05
1.8585469329934454,0.023284912109375,0.01,0.0001,2.7894973754882812e-05
1.8585469213299914,0.016726016998291016,0.01,0.0001,2.7894973754882812e-05
1.858546909155185,0.022168636322021484,0.01,0.0001,2.7894973754882812e-05
1.8585468964046994,0.014480113983154297,0.01,0.0001,2.7894973754882812e-05
1.8585468917332726,0.00510096549987793,0.01,0.0001,2.7894973754882812e-05
1.8585468866886874,0.013301849365234375,0.01,0.0001,2.7894973754882812e-05
1.8585468817998725,0.02125096321105957,0.01,0.0001,2.7894973754882812e-05
1.8585468770531863,0.010717391967773438,0.01,0.0001,2.7894973754882812e-05
1.8585468727610954,0.014484882354736328,0.01,0.0001,2.7894973754882812e-05
1.8585468602928006,0.012978076934814453,0.01,0.0001,2.7894973754882812e-05
1.8585468478474558,0.017232894897460938,0.01,0.0001,2.7894973754882812e-05
1.8585468354148786,0.01847386360168457,0.01,0.0001,2.7894973754882812e-05
1.8585468228694193,0.01646590232849121,0.01,0.0001,2.7894973754882812e-05
1.8585468106193745,0.03612685203552246,0.01,0.0001,2.7894973754882812e-05
1.85854679793087,0.048944711685180664,0.01,0.0001,2.7894973754882812e-05
1.858546785472894,0.02176809310913086,0.01,0.0001,2.7894973754882812e-05
1.8585467738094401,0.018572092056274414,0.01,0.0001,2.7894973754882812e-05
1.858546761634634,0.01983785629272461,0.01,0.0001,2.7894973754882812e-05
1.8585467488841485,0.01605510711669922,0.01,0.0001,2.7894973754882812e-05
1.8585467442127217,0.014307022094726562,0.01,0.0001,2.7894973754882812e-05
1.8585467391681365,0.01760578155517578,0.01,0.0001,2.7894973754882812e-05
1.8585467342793218,0.012683868408203125,0.01,0.0001,2.7894973754882812e-05
1.858546729532636,0.009974956512451172,0.01,0.0001,2.7894973754882812e-05
1.8585467252405454,0.009263753890991211,0.01,0.0001,2.7894973754882812e-05
